Date,Open,High,Low,Close,Adj Close,Volume,Peak,Valley,Log_Returns,Signal,Cumulative_BH_Returns,Strategy_Returns,Cumulative_Strategy_Returns,train_target
2021-11-29,32.36600112915039,33.4119987487793,32.0359992980957,33.375999450683594,33.31879425048828,454964000,33.31879425048828,,0.05775421987191756,-1.0,1.7051683762972834,0.05775421987191756,7.055241322701179,-1
2021-11-30,33.16899871826172,33.35300064086914,31.86400032043457,32.67599868774414,32.6199951171875,622066000,,,-0.02119618217857748,-1.0,1.6839721941187058,0.02119618217857748,7.076437504879757,0
2021-12-01,33.21900177001953,33.28900146484375,31.3799991607666,31.434999465942383,31.384965896606445,484368000,,31.384965896606445,-0.03859646235067975,1.0,1.645375731768026,0.03859646235067975,7.115033967230437,1
2021-12-02,31.214000701904297,32.47800064086914,31.024999618530273,32.125999450683594,32.07487106323242,472890000,32.07487106323242,,0.021743905486677675,-1.0,1.6671196372547037,0.021743905486677675,7.136777872717114,-1
2021-12-03,32.0,32.12900161743164,30.1299991607666,30.69300079345703,30.644147872924805,544325000,,,-0.04563118048834973,-1.0,1.621488456766354,0.04563118048834973,7.182409053205464,0
2021-12-06,29.8799991607666,30.240999221801758,28.038000106811523,30.03700065612793,29.989194869995117,658938000,,29.989194869995117,-0.02160456436797355,1.0,1.5998838923983802,0.02160456436797355,7.2040136175734375,1
2021-12-07,30.957000732421875,32.44900131225586,30.650999069213867,32.426998138427734,32.375389099121094,593053000,32.375389099121094,,0.0765613926683115,-1.0,1.6764452850666918,0.0765613926683115,7.280575010241749,-1
2021-12-08,31.999000549316406,32.290000915527344,31.42099952697754,31.826000213623047,31.775344848632812,475551000,,,-0.01870786860779743,-1.0,1.6577374164588943,0.01870786860779743,7.299282878849546,0
2021-12-09,31.733999252319336,32.20500183105469,30.42799949645996,30.489999771118164,30.44147491455078,488507000,,,-0.04288468485384644,-1.0,1.6148527316050478,0.04288468485384644,7.342167563703392,0
2021-12-10,31.149999618530273,31.30500030517578,29.861000061035156,30.197999954223633,30.149938583374023,488825000,,,-0.009623098856074883,-1.0,1.605229632748973,0.009623098856074883,7.351790662559467,0
2021-12-13,30.249000549316406,30.29400062561035,28.115999221801758,28.160999298095703,28.11617660522461,598344000,,28.11617660522461,-0.0698377955346075,1.0,1.5353918372143656,0.0698377955346075,7.421628458094075,1
2021-12-14,27.698999404907227,28.67799949645996,27.25,28.336999893188477,28.291900634765625,667035000,,,0.006230476434898543,1.0,1.5416223136492642,0.006230476434898543,7.427858934528973,0
2021-12-15,28.399999618530273,30.5,27.83799934387207,30.458999633789062,30.410520553588867,698297000,30.410520553588867,,0.0722130523494901,-1.0,1.6138353659987543,0.0722130523494901,7.500071986878463,-1
2021-12-16,31.152000427246094,31.15999984741211,28.093000411987305,28.386999130249023,28.341819763183594,707366000,,,-0.07045017535694388,-1.0,1.5433851906418103,0.07045017535694388,7.570522162235407,0
2021-12-17,27.985000610351562,28.922000885009766,27.760000228881836,27.801000595092773,27.75675392150879,713758000,,,-0.020859248890167728,-1.0,1.5225259417516426,0.020859248890167728,7.591381411125575,0
2021-12-20,27.30500030517578,28.143999099731445,27.145000457763672,27.7189998626709,27.674882888793945,461847000,,27.674882888793945,-0.0029539482129168045,1.0,1.5195719935387257,0.0029539482129168045,7.5943353593384915,1
2021-12-21,28.374000549316406,29.1200008392334,27.400999069213867,29.075000762939453,29.02872657775879,524385000,,,0.04776066441580313,1.0,1.5673326579545288,0.04776066441580313,7.642096023754295,0
2021-12-22,28.891000747680664,29.55500030517578,28.448999404907227,29.399999618530273,29.353208541870117,395184000,,,0.011115948953696712,1.0,1.5784486069082255,0.011115948953696712,7.653211972707991,0
2021-12-23,29.7549991607666,30.05900001525879,29.430999755859375,29.639999389648438,29.592824935913086,343022000,,,0.008130070837756957,1.0,1.5865786777459825,0.008130070837756957,7.661342043545748,0
2021-12-27,29.65999984741211,31.086999893188477,29.639999389648438,30.94499969482422,30.8957462310791,403686000,30.8957462310791,,0.0430865808702921,-1.0,1.6296652586162745,0.0430865808702921,7.70442862441604,-1
2021-12-28,31.312000274658203,31.329999923706055,30.011999130249023,30.32200050354004,30.273740768432617,420591000,,,-0.020337816543950903,-1.0,1.6093274420723236,0.020337816543950903,7.724766440959991,0
2021-12-29,30.273000717163086,30.54800033569336,29.365999221801758,30.000999450683594,29.953248977661133,343139000,,,-0.010642896725396875,-1.0,1.5986845453469267,0.010642896725396875,7.735409337685388,0
2021-12-30,29.82699966430664,30.457000732421875,29.540000915527344,29.586000442504883,29.538909912109375,308864000,,,-0.01392942440619789,-1.0,1.584755120940729,0.01392942440619789,7.749338762091586,0
2021-12-31,29.673999786376953,30.030000686645508,29.33099937438965,29.410999298095703,29.36419105529785,266530000,,29.36419105529785,-0.005932433653223982,1.0,1.5788226872875049,0.005932433653223982,7.75527119574481,1
2022-01-03,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,30.07305908203125,391547000,30.07305908203125,,0.02385378317843522,-1.0,1.60267647046594,0.02385378317843522,7.779124978923245,-1
2022-01-04,30.277000427246094,30.468000411987305,28.349000930786133,29.290000915527344,29.243383407592773,527154000,,,-0.027976384050914342,-1.0,1.5747000864150256,0.027976384050914342,7.8071013629741595,0
2022-01-05,28.948999404907227,29.416000366210938,27.533000946044922,27.604000091552734,27.5600643157959,498064000,,27.5600643157959,-0.059285559994167715,1.0,1.5154145264208578,0.059285559994167715,7.866386922968327,1
2022-01-06,27.639999389648438,28.437999725341797,27.065000534057617,28.17799949645996,28.13315200805664,454186000,28.13315200805664,,0.020580887894456838,-1.0,1.5359954143153147,0.020580887894456838,7.886967810862783,-1
2022-01-07,28.141000747680664,28.422000885009766,27.05699920654297,27.246999740600586,27.20363426208496,409939000,,27.20363426208496,-0.03359809074853511,1.0,1.5023973235667796,0.03359809074853511,7.920565901611319,1
2022-01-10,26.58099937438965,27.4689998626709,25.643999099731445,27.399999618530273,27.356388092041016,594681000,,,0.005599492906684096,1.0,1.5079968164734636,0.005599492906684096,7.926165394518003,0
2022-01-11,27.322999954223633,28.065000534057617,26.839000701904297,27.816999435424805,27.77272605895996,404089000,,,0.015104392249785645,1.0,1.5231012087232492,0.015104392249785645,7.941269786767789,0
2022-01-12,28.066999435424805,28.594999313354492,27.607999801635742,27.999000549316406,27.954437255859375,383413000,27.954437255859375,,0.006521481808898647,-1.0,1.5296226905321477,0.006521481808898647,7.947791268576688,-1
2022-01-13,28.378999710083008,28.479999542236328,26.49799919128418,26.575000762939453,26.532703399658203,540171000,,,-0.05219788123711941,-1.0,1.4774248092950284,0.05219788123711941,7.999989149813807,0
2022-01-14,26.299999237060547,27.19700050354004,26.209999084472656,26.941999435424805,26.89911651611328,395832000,,,0.01371538011978875,-1.0,1.491140189414817,-0.01371538011978875,7.9862737696940185,0
2022-01-18,26.260000228881836,26.63800048828125,25.770000457763672,25.902999877929688,25.861774444580078,424270000,,,-0.039327454465144164,-1.0,1.451812734949673,0.039327454465144164,8.025601224159162,0
2022-01-19,26.07900047302246,26.542999267578125,25.052000045776367,25.066999435424805,25.0271053314209,488315000,,,-0.03280653754579713,-1.0,1.419006197403876,0.03280653754579713,8.05840776170496,0
2022-01-20,25.304000854492188,25.57900047302246,24.077999114990234,24.149999618530273,24.11156463623047,435181000,,,-0.03726786496542078,-1.0,1.3817383324384551,0.03726786496542078,8.09567562667038,0
2022-01-21,23.506999969482422,24.822999954223633,23.26300048828125,23.374000549316406,23.33679962158203,718958000,,,-0.032660088266240075,-1.0,1.3490782441722151,0.032660088266240075,8.12833571493662,0
2022-01-24,22.329999923706055,23.3799991607666,20.88800048828125,23.371999740600586,23.334802627563477,913982000,,,-8.557640721707683e-05,-1.0,1.348992667764998,8.557640721707683e-05,8.128421291343837,0
2022-01-25,22.54599952697754,22.94300079345703,22.0,22.323999404907227,22.288471221923828,664616000,,22.288471221923828,-0.045876361932452404,1.0,1.3031163058325455,0.045876361932452404,8.17429765327629,1
2022-01-26,23.239999771118164,24.05699920654297,22.299999237060547,22.77199935913086,22.73575782775879,755959000,22.73575782775879,,0.019869360590569894,-1.0,1.3229856664231154,0.019869360590569894,8.19416701386686,-1
2022-01-27,23.56800079345703,23.9950008392334,21.674999237060547,21.944000244140625,21.909076690673828,573353000,,21.909076690673828,-0.03703790809089548,1.0,1.2859477583322199,0.03703790809089548,8.231204921957755,1
2022-01-28,22.011999130249023,22.857999801635742,21.29599952697754,22.84000015258789,22.803646087646484,543774000,,,0.040019427581340264,1.0,1.3259671859135602,0.040019427581340264,8.271224349539095,0
2022-01-31,23.18199920654297,24.509000778198242,23.052000045776367,24.486000061035156,24.44702911376953,564680000,,,0.06958826059880484,1.0,1.395555446512365,0.06958826059880484,8.340812610137899,0
2022-02-01,25.104000091552734,25.145000457763672,23.889999389648438,24.63800048828125,24.598787307739258,518925000,,,0.0061884453910193106,1.0,1.4017438919033842,0.0061884453910193106,8.347001055528919,0
2022-02-02,25.79400062561035,25.816999435424805,24.55299949645996,25.242000579833984,25.201828002929688,543419000,25.201828002929688,,0.024219386395446203,-1.0,1.4259632782988305,0.024219386395446203,8.371220441924365,-1
2022-02-03,24.45800018310547,25.07699966430664,23.780000686645508,23.947999954223633,23.909887313842773,410178000,,23.909887313842773,-0.052624463156202006,1.0,1.3733388151426285,0.052624463156202006,8.423844905080566,1
2022-02-04,23.972000122070312,24.635000228881836,23.631999969482422,24.319000244140625,24.280296325683594,354829000,,,0.015373102105180482,1.0,1.3887119172478088,0.015373102105180482,8.439218007185746,0
2022-02-07,24.371999740600586,25.18199920654297,24.20199966430664,24.72800064086914,24.688640594482422,376868000,,,0.016678072255314907,1.0,1.4053899895031237,0.016678072255314907,8.455896079441061,0
2022-02-08,24.358999252319336,25.229999542236328,23.979999542236328,25.107999801635742,25.068038940429688,410359000,,,0.015250442863599839,1.0,1.4206404323667234,0.015250442863599839,8.471146522304661,0
2022-02-09,25.621999740600586,26.725000381469727,25.35300064086914,26.704999923706055,26.662498474121094,524282000,26.662498474121094,,0.06166434081488238,-1.0,1.482304773181606,0.06166434081488238,8.532810863119543,-1
2022-02-10,25.9950008392334,26.924999237060547,25.600000381469727,25.823999404907227,25.782899856567383,513200000,,,-0.033546550644115325,-1.0,1.4487582225374906,0.033546550644115325,8.566357413763658,0
2022-02-11,25.916000366210938,26.152000427246094,23.773000717163086,23.948999404907227,23.910884857177734,605472000,,23.910884857177734,-0.07537768731006146,1.0,1.373380535227429,0.07537768731006146,8.641735101073719,1
2022-02-14,23.93400001525879,24.875,23.7549991607666,24.267000198364258,24.228376388549805,440424000,,,0.01319073565530612,1.0,1.3865712708827351,0.01319073565530612,8.654925836729024,0
2022-02-15,24.948999404907227,26.545000076293945,24.784000396728516,26.4950008392334,26.452831268310547,699869000,,,0.08783867058666868,1.0,1.4744099414694039,0.08783867058666868,8.742764507315693,0
2022-02-16,26.259000778198242,26.582000732421875,25.552000045776367,26.51099967956543,26.468807220458984,732676000,26.468807220458984,,0.00060375880603659,-1.0,1.4750137002754404,0.00060375880603659,8.74336826612173,-1
2022-02-17,25.6299991607666,25.78499984741211,24.165000915527344,24.506999969482422,24.46799659729004,810595000,,,-0.07860095134935248,-1.0,1.396412748926088,0.07860095134935248,8.821969217471082,0
2022-02-18,24.667999267578125,24.986000061035156,23.100000381469727,23.642000198364258,23.604372024536133,761255000,,,-0.03593405216166907,-1.0,1.360478696764419,0.03593405216166907,8.857903269632752,0
2022-02-22,23.03499984741211,24.06399917602539,23.0,23.389999389648438,23.352771759033203,633422000,,,-0.0107162681971913,-1.0,1.3497624285672276,0.0107162681971913,8.868619537829943,0
2022-02-23,23.802000045776367,24.155000686645508,22.301000595092773,22.386999130249023,22.351367950439453,566511000,,22.351367950439453,-0.043828156930893834,1.0,1.3059342716363338,0.043828156930893834,8.912447694760838,1
2022-02-24,21.014999389648438,23.799999237060547,20.889999389648438,23.74799919128418,23.710205078125,735801000,,,0.05901802445300586,1.0,1.3649522960893397,0.05901802445300586,8.971465719213843,0
2022-02-25,23.72100067138672,24.216999053955078,23.381000518798828,24.156999588012695,24.118553161621094,528866000,,,0.017075835576594853,1.0,1.3820281316659344,0.017075835576594853,8.988541554790437,0
2022-02-28,23.992000579833984,24.665000915527344,23.707000732421875,24.385000228881836,24.346189498901367,477319000,24.346189498901367,,0.009393963479077894,-1.0,1.3914220951450122,0.009393963479077894,8.997935518269514,-1
2022-03-01,24.291000366210938,24.37700080871582,23.131999969482422,23.476999282836914,23.439634323120117,412056000,,23.439634323120117,-0.03794698449383376,1.0,1.3534751106511784,0.03794698449383376,9.035882502763348,1
2022-03-02,23.756000518798828,24.409000396728516,23.415000915527344,24.219999313354492,24.185571670532227,389642000,24.185571670532227,,0.031327879358495576,-1.0,1.384802990009674,0.031327879358495576,9.067210382121845,-1
2022-03-03,24.261999130249023,24.326000213623047,23.4689998626709,23.714000701904297,23.68029022216797,365095000,,,-0.02111317745171889,-1.0,1.3636898125579553,0.02111317745171889,9.088323559573563,0
2022-03-04,23.384000778198242,23.68000030517578,22.48200035095215,22.93600082397461,22.903396606445312,431415000,,,-0.03335784295749387,-1.0,1.3303319696004614,0.03335784295749387,9.121681402531058,0
2022-03-07,22.816999435424805,23.033000946044922,21.329999923706055,21.351999282836914,21.32164764404297,450821000,,21.32164764404297,-0.07156234505982431,1.0,1.258769624540637,0.07156234505982431,9.193243747590882,1
2022-03-08,21.30900001525879,22.37299919128418,20.649999618530273,21.513999938964844,21.48341941833496,557467000,,,0.007558569841773028,1.0,1.26632819438241,0.007558569841773028,9.200802317432656,0
2022-03-09,22.386999130249023,23.219999313354492,22.246999740600586,23.013999938964844,22.981287002563477,492742000,22.981287002563477,,0.06739882841698368,-1.0,1.3337270227993938,0.06739882841698368,9.26820114584964,-1
2022-03-10,22.5310001373291,22.788000106811523,21.881999969482422,22.658000946044922,22.625791549682617,428066000,,,-0.015589801590515717,-1.0,1.318137221208878,0.015589801590515717,9.283790947440155,0
2022-03-11,23.02199935913086,23.145000457763672,22.04599952697754,22.100000381469727,22.068586349487305,367209000,,,-0.02493530941454709,-1.0,1.293201911794331,0.02493530941454709,9.308726256854701,0
2022-03-14,21.868999481201172,22.261999130249023,21.159000396728516,21.329999923706055,21.2996768951416,385354000,,21.2996768951416,-0.03546326182264428,1.0,1.2577386499716867,0.03546326182264428,9.344189518677345,1
2022-03-15,21.51799964904785,23.038000106811523,21.32200050354004,22.972999572753906,22.940343856811523,491996000,,,0.07420519762967068,1.0,1.3319438476013574,0.07420519762967068,9.418394716307015,0
2022-03-16,23.5,24.597000122070312,23.172000885009766,24.496000289916992,24.461181640625,671422000,,,0.06419033720595597,1.0,1.3961341848073134,0.06419033720595597,9.48258505351297,0
2022-03-17,24.1200008392334,24.841999053955078,23.9060001373291,24.766000747680664,24.73080062866211,471941000,,,0.010962017609761336,1.0,1.4070962024170748,0.010962017609761336,9.493547071122732,0
